Year,Month,Day,Hour,Minute,Total
2010,10,13,20,10,14277
2010,10,13,20,20,20221
2010,10,13,20,30,25169
2010,10,13,20,40,29477
2010,10,13,20,50,34057
2010,10,13,21,0,33891
2010,10,13,21,10,33963
2010,10,13,21,20,32656
2010,10,13,21,30,30139
2010,10,13,21,40,29340
2010,10,13,21,50,28464
2010,10,13,22,0,29152
2010,10,13,22,10,32141
2010,10,13,22,20,34512
2010,10,13,22,30,32464
2010,10,13,22,40,32657
2010,10,13,22,50,36424
2010,10,13,23,0,40441
2010,10,13,23,10,41316
2010,10,13,23,20,44280
2010,10,13,23,30,47227
2010,10,13,23,40,47503
2010,10,13,23,50,46828
2010,10,14,0,0,48019
2010,10,14,0,10,53133
2010,10,14,0,20,52398
2010,10,14,0,30,50557
2010,10,14,0,40,53666
2010,10,14,0,50,55858
2010,10,14,1,0,56202
2010,10,14,1,10,54627
2010,10,14,1,20,50492
2010,10,14,1,30,47569
2010,10,14,1,40,50287
2010,10,14,1,50,49241
2010,10,14,2,0,48837
2010,10,14,2,10,50171
2010,10,14,2,20,46546
2010,10,14,2,30,40951
2010,10,14,2,40,38290
2010,10,14,2,50,37912
2010,10,14,3,0,37803
2010,10,14,3,10,37489
2010,10,14,3,20,38210
2010,10,14,3,30,39890
2010,10,14,3,40,43585
2010,10,14,3,50,49443
2010,10,14,4,0,53885
2010,10,14,4,10,59170
2010,10,14,4,20,66822
2010,10,14,4,30,79825
2010,10,14,4,40,102514
2010,10,14,4,50,114151
2010,10,14,5,0,120903
2010,10,14,5,10,108729
2010,10,14,5,20,105306
2010,10,14,5,30,105465
2010,10,14,5,40,105470
2010,10,14,5,50,105922
2010,10,14,6,0,100982
2010,10,14,6,10,97704
2010,10,14,6,20,102807
2010,10,14,6,30,102484
2010,10,14,6,40,94416
2010,10,14,6,50,86673
2010,10,14,7,0,82561
2010,10,14,7,10,80392
2010,10,14,7,20,76881
2010,10,14,7,30,69444
2010,10,14,7,40,69102
2010,10,14,7,50,70293
2010,10,14,8,0,68582
2010,10,14,8,10,65278
2010,10,14,8,20,60991
2010,10,14,8,30,52086
2010,10,14,8,40,42736
2010,10,14,8,50,35549
2010,10,14,9,0,26617
2010,10,14,9,10,23930
2010,10,14,9,20,24354
2010,10,14,9,30,24029
2010,10,14,9,40,19997
2010,10,14,9,50,17963
2010,10,14,10,0,15966
2010,10,14,10,10,15356
2010,10,14,10,20,12886
2010,10,14,10,30,7674
2010,10,14,10,40,4506
2010,10,14,10,50,3296
2010,10,14,11,0,1220
2010,10,14,11,10,-12
2010,10,14,11,20,165
2010,10,14,11,30,2168
2010,10,14,11,40,5313
2010,10,14,11,50,5618
2010,10,14,12,0,2646
2010,10,14,12,10,-392
2010,10,14,12,20,-1185
2010,10,14,12,30,-794
2010,10,14,12,40,-257
2010,10,14,12,50,236
2010,10,14,13,0,1778
2010,10,14,13,10,1250
2010,10,14,13,20,72
2010,10,14,13,30,992
2010,10,14,13,40,2041
2010,10,14,13,50,1209
2010,10,14,14,0,292
2010,10,14,14,10,-99
2010,10,14,14,20,-1531
2010,10,14,14,30,-945
2010,10,14,14,40,-1638
2010,10,14,14,50,-961
2010,10,14,15,0,-1846
2010,10,14,15,10,-2106
2010,10,14,15,20,-2095
2010,10,14,15,30,-2335
2010,10,14,15,40,-2373
2010,10,14,15,50,-2203
2010,10,14,16,0,-1953
2010,10,14,16,10,-2128
2010,10,14,16,20,-1746
2010,10,14,16,30,-1665
2010,10,14,16,40,-2482
2010,10,14,16,50,-2616
2010,10,14,17,0,-2744
2010,10,14,17,10,-2744
2010,10,14,17,20,-2744
2010,10,14,17,30,-2744
2010,10,14,17,40,-2744
2010,10,14,17,50,-2744
2010,10,14,18,0,-2744
2010,10,14,18,10,-2744
2010,10,14,18,20,-2744
2010,10,14,18,30,-2744
2010,10,14,18,40,-2744
2010,10,14,18,50,-2744
2010,10,14,19,0,-2744
2010,10,14,19,10,-2726
2010,10,14,19,20,-2414
2010,10,14,19,30,-1792
2010,10,14,19,40,-1220
2010,10,14,19,50,-465
2010,10,14,20,0,1100
2010,10,14,20,10,1000
2010,10,14,20,20,1436
2010,10,14,20,30,2486
2010,10,14,20,40,4662
2010,10,14,20,50,5479
2010,10,14,21,0,5188
2010,10,14,21,10,5097
2010,10,14,21,20,5930
2010,10,14,21,30,7584
2010,10,14,21,40,9319
2010,10,14,21,50,9521
2010,10,14,22,0,10021
2010,10,14,22,10,12411
2010,10,14,22,20,13677
2010,10,14,22,30,16537
2010,10,14,22,40,18434
2010,10,14,22,50,19515
2010,10,14,23,0,22521
2010,10,14,23,10,26131
2010,10,14,23,20,29388
2010,10,14,23,30,30462
2010,10,14,23,40,27192
2010,10,14,23,50,23603
2010,10,15,0,0,26720
2010,10,15,0,10,44848
2010,10,15,0,20,55748
2010,10,15,0,30,60036
2010,10,15,0,40,56071
2010,10,15,0,50,56396
2010,10,15,1,0,53556
2010,10,15,1,10,51935
2010,10,15,1,20,50201
2010,10,15,1,30,43441
2010,10,15,1,40,35243
2010,10,15,1,50,29946
2010,10,15,2,0,27340
2010,10,15,2,10,24149
2010,10,15,2,20,20916
2010,10,15,2,30,22316
2010,10,15,2,40,23288
2010,10,15,2,50,20769
2010,10,15,3,0,18497
2010,10,15,3,10,16585
2010,10,15,3,20,13869
2010,10,15,3,30,9674
2010,10,15,3,40,6894
2010,10,15,3,50,1875
2010,10,15,4,0,-1120
2010,10,15,4,10,-2178
2010,10,15,4,20,-2305
2010,10,15,4,30,-2440
2010,10,15,4,40,-2444
2010,10,15,4,50,-2345
2010,10,15,5,0,-984
2010,10,15,5,10,-328
2010,10,15,5,20,223
2010,10,15,5,30,-100
2010,10,15,5,40,482
2010,10,15,5,50,612
2010,10,15,6,0,1251
2010,10,15,6,10,3871
2010,10,15,6,20,10338
2010,10,15,6,30,11528
2010,10,15,6,40,12896
2010,10,15,6,50,19751
2010,10,15,7,0,25585
2010,10,15,7,10,34259
2010,10,15,7,20,47676
2010,10,15,7,30,51167
2010,10,15,7,40,51258
2010,10,15,7,50,49950
2010,10,15,8,0,55161
2010,10,15,8,10,52492
2010,10,15,8,20,37679
2010,10,15,8,30,29064
2010,10,15,8,40,31596
2010,10,15,8,50,30863
2010,10,15,9,0,21303
2010,10,15,9,10,14680
2010,10,15,9,20,12549
2010,10,15,9,30,16610
2010,10,15,9,40,19969
2010,10,15,9,50,23072
2010,10,15,10,0,33677
2010,10,15,10,10,52130
2010,10,15,10,20,67890
2010,10,15,10,30,72943
2010,10,15,10,40,74648
2010,10,15,10,50,79661
2010,10,15,11,0,85189
2010,10,15,11,10,92566
2010,10,15,11,20,91542
2010,10,15,11,30,89063
2010,10,15,11,40,81652
2010,10,15,11,50,78053
2010,10,15,12,0,77145
2010,10,15,12,10,72662
2010,10,15,12,20,62881
2010,10,15,12,30,52961
2010,10,15,12,40,44224
2010,10,15,12,50,33907
2010,10,15,13,0,23190
2010,10,15,13,10,18282
2010,10,15,13,20,16704
2010,10,15,13,30,15329
2010,10,15,13,40,11402
2010,10,15,13,50,5715
2010,10,15,14,0,2158
2010,10,15,14,10,1039
2010,10,15,14,20,109
2010,10,15,14,30,-614
2010,10,15,14,40,-451
2010,10,15,14,50,1136
2010,10,15,15,0,1935
2010,10,15,15,10,5274
2010,10,15,15,20,7515
2010,10,15,15,30,16530
2010,10,15,15,40,19778
2010,10,15,15,50,25033
2010,10,15,16,0,33800
2010,10,15,16,10,39040
2010,10,15,16,20,44824
2010,10,15,16,30,46512
2010,10,15,16,40,43513
2010,10,15,16,50,34703
2010,10,15,17,0,31320
2010,10,15,17,10,20840
2010,10,15,17,20,15287
2010,10,15,17,30,10023
2010,10,15,17,40,6608
2010,10,15,17,50,3996
2010,10,15,18,0,3540
2010,10,15,18,10,8364
2010,10,15,18,20,20698
2010,10,15,18,30,28800
2010,10,15,18,40,36279
2010,10,15,18,50,44020
2010,10,15,19,0,43687
2010,10,15,19,10,45542
2010,10,15,19,20,42511
2010,10,15,19,30,39451
2010,10,15,19,40,34962
2010,10,15,19,50,28461
2010,10,15,20,0,21882
2010,10,15,20,10,17744
2010,10,15,20,20,16436
2010,10,15,20,30,17135
2010,10,15,20,40,19869
2010,10,15,20,50,23318
2010,10,15,21,0,34011
2010,10,15,21,10,57344
2010,10,15,21,20,89894
2010,10,15,21,30,124104
2010,10,15,21,40,155477
2010,10,15,21,50,174602
2010,10,15,22,0,154377
2010,10,15,22,10,130849
2010,10,15,22,20,110445
2010,10,15,22,30,82422
2010,10,15,22,40,69776
2010,10,15,22,50,62228
2010,10,15,23,0,60064
2010,10,15,23,10,61192
2010,10,15,23,20,72250
2010,10,15,23,30,79527
2010,10,15,23,40,89380
2010,10,15,23,50,97666
2010,10,16,0,0,102106
2010,10,16,0,10,107805
2010,10,16,0,20,96374
2010,10,16,0,30,81550
2010,10,16,0,40,72720
2010,10,16,0,50,68334
2010,10,16,1,0,71427
2010,10,16,1,10,77303
2010,10,16,1,20,91436
2010,10,16,1,30,106672
2010,10,16,1,40,121744
2010,10,16,1,50,141932
2010,10,16,2,0,154122
2010,10,16,2,10,164836
2010,10,16,2,20,201127
2010,10,16,2,30,253988
2010,10,16,2,40,275347
2010,10,16,2,50,274049
2010,10,16,3,0,273581
2010,10,16,3,10,271793
2010,10,16,3,20,268688
2010,10,16,3,30,265302
2010,10,16,3,40,259365
2010,10,16,3,50,254197
2010,10,16,4,0,251951
2010,10,16,4,10,258918
2010,10,16,4,20,261908
2010,10,16,4,30,264509
2010,10,16,4,40,279742
2010,10,16,4,50,279709
2010,10,16,5,0,286082
2010,10,16,5,10,292825
2010,10,16,5,20,292941
2010,10,16,5,30,291816
2010,10,16,5,40,291154
2010,10,16,5,50,290591
2010,10,16,6,0,290569
2010,10,16,6,10,290316
2010,10,16,6,20,290741
2010,10,16,6,30,291523
2010,10,16,6,40,291952
2010,10,16,6,50,292389
2010,10,16,7,0,292455
2010,10,16,7,10,292122
2010,10,16,7,20,282466
2010,10,16,7,30,251961
2010,10,16,7,40,235503
2010,10,16,7,50,238213
2010,10,16,8,0,230409
2010,10,16,8,10,194230
2010,10,16,8,20,189089
2010,10,16,8,30,169920
2010,10,16,8,40,165934
2010,10,16,8,50,175398
2010,10,16,9,0,174107
2010,10,16,9,10,180559
2010,10,16,9,20,177129
2010,10,16,9,30,172047
2010,10,16,9,40,168747
2010,10,16,9,50,157780
2010,10,16,10,0,152091
2010,10,16,10,10,144313
2010,10,16,10,20,131548
2010,10,16,10,30,113572
2010,10,16,10,40,96674
2010,10,16,10,50,81492
2010,10,16,11,0,65286
2010,10,16,11,10,49856
2010,10,16,11,20,36810
2010,10,16,11,30,20874
2010,10,16,11,40,9636
2010,10,16,11,50,418
2010,10,16,12,0,-2479
2010,10,16,12,10,-2857
2010,10,16,12,20,-2807
2010,10,16,12,30,-2709
2010,10,16,12,40,-2828
2010,10,16,12,50,-2729
2010,10,16,13,0,-2848
2010,10,16,13,10,-2684
2010,10,16,13,20,-2170
2010,10,16,13,30,-2471
2010,10,16,13,40,-1613
2010,10,16,13,50,-443
2010,10,16,14,0,1287
2010,10,16,14,10,1931
2010,10,16,14,20,4220
2010,10,16,14,30,5586
2010,10,16,14,40,6631
2010,10,16,14,50,7221
2010,10,16,15,0,7853
2010,10,16,15,10,7718
2010,10,16,15,20,8434
2010,10,16,15,30,7846
2010,10,16,15,40,6018
2010,10,16,15,50,7688
2010,10,16,16,0,8003
2010,10,16,16,10,10252
2010,10,16,16,20,14059
2010,10,16,16,30,18692
2010,10,16,16,40,24502
2010,10,16,16,50,26200
2010,10,16,17,0,31081
2010,10,16,17,10,37618
2010,10,16,17,20,42500
2010,10,16,17,30,49496
2010,10,16,17,40,54373
2010,10,16,17,50,57241
2010,10,16,18,0,62739
2010,10,16,18,10,63255
2010,10,16,18,20,58759
2010,10,16,18,30,62220
2010,10,16,18,40,66190
2010,10,16,18,50,75381
2010,10,16,19,0,75054
2010,10,16,19,10,69832
2010,10,16,19,20,64588
2010,10,16,19,30,62715
2010,10,16,19,40,60149
2010,10,16,19,50,50296
2010,10,16,20,0,42857
2010,10,16,20,10,41255
2010,10,16,20,20,41054
2010,10,16,20,30,38724
2010,10,16,20,40,43040
2010,10,16,20,50,52054
2010,10,16,21,0,59073
2010,10,16,21,10,68682
2010,10,16,21,20,80758
2010,10,16,21,30,98481
2010,10,16,21,40,116678
2010,10,16,21,50,132358
2010,10,16,22,0,140871
2010,10,16,22,10,142124
2010,10,16,22,20,140739
2010,10,16,22,30,142369
2010,10,16,22,40,144866
2010,10,16,22,50,137384
2010,10,16,23,0,132194
2010,10,16,23,10,130903
2010,10,16,23,20,133997
2010,10,16,23,30,137951
2010,10,16,23,40,142427
2010,10,16,23,50,148746
2010,10,17,0,0,157669
2010,10,17,0,10,161584
2010,10,17,0,20,169462
2010,10,17,0,30,172687
2010,10,17,0,40,173210
2010,10,17,0,50,171676
2010,10,17,1,0,168943
2010,10,17,1,10,169599
2010,10,17,1,20,177907
2010,10,17,1,30,189266
2010,10,17,1,40,193901
2010,10,17,1,50,203955
2010,10,17,2,0,209152
2010,10,17,2,10,210578
2010,10,17,2,20,209373
2010,10,17,2,30,213816
2010,10,17,2,40,212009
2010,10,17,2,50,202618
2010,10,17,3,0,188798
2010,10,17,3,10,175086
2010,10,17,3,20,161849
2010,10,17,3,30,143806
2010,10,17,3,40,124438
2010,10,17,3,50,103159
2010,10,17,4,0,93807
2010,10,17,4,10,84477
2010,10,17,4,20,74560
2010,10,17,4,30,72191
2010,10,17,4,40,77533
2010,10,17,4,50,73768
2010,10,17,5,0,67660
2010,10,17,5,10,65220
2010,10,17,5,20,58922
2010,10,17,5,30,51580
2010,10,17,5,40,43612
2010,10,17,5,50,37972
2010,10,17,6,0,34433
2010,10,17,6,10,26567
2010,10,17,6,20,22070
2010,10,17,6,30,17850
2010,10,17,6,40,15717
2010,10,17,6,50,13240
2010,10,17,7,0,11571
2010,10,17,7,10,12191
2010,10,17,7,20,13298
2010,10,17,7,30,16411
2010,10,17,7,40,21946
2010,10,17,7,50,26721
2010,10,17,8,0,32743
2010,10,17,8,10,41976
2010,10,17,8,20,48927
2010,10,17,8,30,49286
2010,10,17,8,40,47888
2010,10,17,8,50,51542
2010,10,17,9,0,51738
2010,10,17,9,10,47869
2010,10,17,9,20,38230
2010,10,17,9,30,32783
2010,10,17,9,40,31231
2010,10,17,9,50,26747
2010,10,17,10,0,21694
2010,10,17,10,10,17000
2010,10,17,10,20,15485
2010,10,17,10,30,10899
2010,10,17,10,40,6068
2010,10,17,10,50,3832
2010,10,17,11,0,3599
2010,10,17,11,10,2371
2010,10,17,11,20,357
2010,10,17,11,30,-867
2010,10,17,11,40,-1537
2010,10,17,11,50,-2531
2010,10,17,12,0,-2886
2010,10,17,12,10,-2711
2010,10,17,12,20,-2953
2010,10,17,12,30,-2982
2010,10,17,12,40,-2866
2010,10,17,12,50,-2773
2010,10,17,13,0,-2744
2010,10,17,13,10,-2744
2010,10,17,13,20,-2744
2010,10,17,13,30,-2810
2010,10,17,13,40,-2552
2010,10,17,13,50,-2015
2010,10,17,14,0,-14
2010,10,17,14,10,-1330
2010,10,17,14,20,-1434
2010,10,17,14,30,5260
2010,10,17,14,40,11720
2010,10,17,14,50,12878
2010,10,17,15,0,42382
2010,10,17,15,10,111548
2010,10,17,15,20,95311
2010,10,17,15,30,37550
2010,10,17,15,40,2420
2010,10,17,15,50,1063
2010,10,17,16,0,8855
2010,10,17,16,10,18709
2010,10,17,16,20,10288
2010,10,17,16,30,-1823
2010,10,17,16,40,2932
2010,10,17,16,50,31610
2010,10,17,17,0,30610
2010,10,17,17,10,20585
2010,10,17,17,20,20830
2010,10,17,17,30,23992
2010,10,17,17,40,19514
2010,10,17,17,50,13189
2010,10,17,18,0,19418
2010,10,17,18,10,25098
2010,10,17,18,20,26031
2010,10,17,18,30,10556
2010,10,17,18,40,6741
2010,10,17,18,50,9007
2010,10,17,19,0,-11
2010,10,17,19,10,-3962
2010,10,17,19,20,-521
2010,10,17,19,30,5608
2010,10,17,19,40,8695
2010,10,17,19,50,9442
2010,10,17,20,0,11568
2010,10,17,20,10,7590
2010,10,17,20,20,9145
2010,10,17,20,30,16560
2010,10,17,20,40,28427
2010,10,17,20,50,30960
2010,10,17,21,0,24566
2010,10,17,21,10,24343
2010,10,17,21,20,22849
2010,10,17,21,30,21724
2010,10,17,21,40,22818
2010,10,17,21,50,22369
2010,10,17,22,0,20408
2010,10,17,22,10,36480
2010,10,17,22,20,55143
2010,10,17,22,30,92501
2010,10,17,22,40,120809
2010,10,17,22,50,128315
2010,10,17,23,0,129493
2010,10,17,23,10,132480
2010,10,17,23,20,153594
2010,10,17,23,30,171246
2010,10,17,23,40,180482
2010,10,17,23,50,183116
2010,10,18,0,0,185016
2010,10,18,0,10,182836
2010,10,18,0,20,187670
2010,10,18,0,30,190921
2010,10,18,0,40,197375
2010,10,18,0,50,186971
2010,10,18,1,0,175537
2010,10,18,1,10,169681
2010,10,18,1,20,180061
2010,10,18,1,30,173869
2010,10,18,1,40,164350
2010,10,18,1,50,150716
2010,10,18,2,0,145713
2010,10,18,2,10,143727
2010,10,18,2,20,141283
2010,10,18,2,30,148398
2010,10,18,2,40,165217
2010,10,18,2,50,160877
2010,10,18,3,0,152441
2010,10,18,3,10,164289
2010,10,18,3,20,174501
2010,10,18,3,30,179422
2010,10,18,3,40,180854
2010,10,18,3,50,183113
2010,10,18,4,0,181226
2010,10,18,4,10,177956
2010,10,18,4,20,170355
2010,10,18,4,30,152297
2010,10,18,4,40,138647
2010,10,18,4,50,124150
2010,10,18,5,0,120291
2010,10,18,5,10,123433
2010,10,18,5,20,120963
2010,10,18,5,30,109051
2010,10,18,5,40,97959
2010,10,18,5,50,80414
2010,10,18,6,0,63014
2010,10,18,6,10,60376
2010,10,18,6,20,62480
2010,10,18,6,30,65970
2010,10,18,6,40,60110
2010,10,18,6,50,48915
2010,10,18,7,0,37489
2010,10,18,7,10,39137
2010,10,18,7,20,37985
2010,10,18,7,30,25506
2010,10,18,7,40,15002
2010,10,18,7,50,14355
2010,10,18,8,0,12230
2010,10,18,8,10,9113
2010,10,18,8,20,5066
2010,10,18,8,30,770
2010,10,18,8,40,-2896
2010,10,18,8,50,-3067
2010,10,18,9,0,-2744
2010,10,18,9,10,-2744
2010,10,18,9,20,-2744
2010,10,18,9,30,-2744
2010,10,18,9,40,-2744
2010,10,18,9,50,-2744
2010,10,18,10,0,-2744
2010,10,18,10,10,-2744
2010,10,18,10,20,-2744
2010,10,18,10,30,-2744
2010,10,18,10,40,-2744
2010,10,18,10,50,-2744
2010,10,18,11,0,-2744
2010,10,18,11,10,-2744
2010,10,18,11,20,-2744
2010,10,18,11,30,-2744
2010,10,18,11,40,-2744
2010,10,18,11,50,-2744
2010,10,18,12,0,-2744
2010,10,18,12,10,-2744
2010,10,18,12,20,-2744
2010,10,18,12,30,-2744
2010,10,18,12,40,-2744
2010,10,18,12,50,-2744
2010,10,18,13,0,-2744
2010,10,18,13,10,-2744
2010,10,18,13,20,-2744
2010,10,18,13,30,-2744
2010,10,18,13,40,-2744
2010,10,18,13,50,-2744
2010,10,18,14,0,-2744
2010,10,18,14,10,-2744
2010,10,18,14,20,-2744
2010,10,18,14,30,-2736
2010,10,18,14,40,-2321
2010,10,18,14,50,62
2010,10,18,15,0,3937
2010,10,18,15,10,5758
2010,10,18,15,20,1465
2010,10,18,15,30,-292
2010,10,18,15,40,2862
2010,10,18,15,50,4748
2010,10,18,16,0,7336
2010,10,18,16,10,8412
2010,10,18,16,20,8207
2010,10,18,16,30,4321
2010,10,18,16,40,2014
2010,10,18,16,50,967
2010,10,18,17,0,-228
2010,10,18,17,10,-2505
2010,10,18,17,20,-2521
2010,10,18,17,30,-2233
2010,10,18,17,40,-3141
2010,10,18,17,50,-2815
2010,10,18,18,0,-2769
2010,10,18,18,10,-2744
2010,10,18,18,20,-2744
2010,10,18,18,30,-2744
2010,10,18,18,40,-2744
2010,10,18,18,50,-2738
2010,10,18,19,0,-2744
2010,10,18,19,10,-2760
2010,10,18,19,20,-2734
2010,10,18,19,30,-1221
2010,10,18,19,40,1090
2010,10,18,19,50,1931
2010,10,18,20,0,1152
2010,10,18,20,10,374
2010,10,18,20,20,1519
2010,10,18,20,30,2827
2010,10,18,20,40,4964
2010,10,18,20,50,8147
2010,10,18,21,0,12075
2010,10,18,21,10,15541
2010,10,18,21,20,21042
2010,10,18,21,30,27194
2010,10,18,21,40,29141
2010,10,18,21,50,31070
2010,10,18,22,0,27376
2010,10,18,22,10,24962
2010,10,18,22,20,30411
2010,10,18,22,30,38174
2010,10,18,22,40,48526
2010,10,18,22,50,60957
2010,10,18,23,0,67873
2010,10,18,23,10,72485
2010,10,18,23,20,80414
2010,10,18,23,30,83149
2010,10,18,23,40,82605
2010,10,18,23,50,84430
2010,10,19,0,0,83688
2010,10,19,0,10,79219
2010,10,19,0,20,78763
2010,10,19,0,30,86427
2010,10,19,0,40,89796
2010,10,19,0,50,89149
2010,10,19,1,0,88000
2010,10,19,1,10,90185
2010,10,19,1,20,88494
2010,10,19,1,30,88906
2010,10,19,1,40,88492
2010,10,19,1,50,89378
2010,10,19,2,0,93650
2010,10,19,2,10,92664
2010,10,19,2,20,92079
2010,10,19,2,30,95218
2010,10,19,2,40,97756
2010,10,19,2,50,97135
2010,10,19,3,0,99688
2010,10,19,3,10,100930
2010,10,19,3,20,98258
2010,10,19,3,30,95069
2010,10,19,3,40,92994
2010,10,19,3,50,89879
2010,10,19,4,0,91708
2010,10,19,4,10,87647
2010,10,19,4,20,85503
2010,10,19,4,30,85837
2010,10,19,4,40,88694
2010,10,19,4,50,90571
2010,10,19,5,0,92351
2010,10,19,5,10,93663
2010,10,19,5,20,93490
2010,10,19,5,30,96692
2010,10,19,5,40,99932
2010,10,19,5,50,99031
2010,10,19,6,0,96853
2010,10,19,6,10,99383
2010,10,19,6,20,108025
2010,10,19,6,30,112218
2010,10,19,6,40,116911
2010,10,19,6,50,120586
2010,10,19,7,0,116028
2010,10,19,7,10,111750
2010,10,19,7,20,105128
2010,10,19,7,30,90467
2010,10,19,7,40,74516
2010,10,19,7,50,67986
2010,10,19,8,0,71471
2010,10,19,8,10,71393
2010,10,19,8,20,61543
2010,10,19,8,30,52867
2010,10,19,8,40,46274
2010,10,19,8,50,40122
2010,10,19,9,0,37530
2010,10,19,9,10,40527
2010,10,19,9,20,56143
2010,10,19,9,30,74592
2010,10,19,9,40,82426
2010,10,19,9,50,88836
2010,10,19,10,0,92791
2010,10,19,10,10,93065
2010,10,19,10,20,86591
2010,10,19,10,30,78727
2010,10,19,10,40,78188
2010,10,19,10,50,76016
2010,10,19,11,0,87047
2010,10,19,11,10,105425
2010,10,19,11,20,121456
2010,10,19,11,30,130987
2010,10,19,11,40,128975
2010,10,19,11,50,114246
2010,10,19,12,0,106509
2010,10,19,12,10,105511
2010,10,19,12,20,104432
2010,10,19,12,30,93997
2010,10,19,12,40,89439
2010,10,19,12,50,75718
2010,10,19,13,0,68702
2010,10,19,13,10,66058
2010,10,19,13,20,54730
2010,10,19,13,30,49172
2010,10,19,13,40,45697
2010,10,19,13,50,38849
2010,10,19,14,0,34392
2010,10,19,14,10,31906
2010,10,19,14,20,27379
2010,10,19,14,30,32150
2010,10,19,14,40,39174
2010,10,19,14,50,37945
2010,10,19,15,0,36441
2010,10,19,15,10,36908
2010,10,19,15,20,39458
2010,10,19,15,30,43314
2010,10,19,15,40,39528
2010,10,19,15,50,36562
2010,10,19,16,0,35443
2010,10,19,16,10,33503
2010,10,19,16,20,35222
2010,10,19,16,30,30779
2010,10,19,16,40,23508
2010,10,19,16,50,18320
2010,10,19,17,0,15046
2010,10,19,17,10,16580
2010,10,19,17,20,19648
2010,10,19,17,30,19337
2010,10,19,17,40,21055
2010,10,19,17,50,22346
2010,10,19,18,0,22129
2010,10,19,18,10,23133
2010,10,19,18,20,23008
2010,10,19,18,30,24305
2010,10,19,18,40,23832
2010,10,19,18,50,19522
2010,10,19,19,0,13478
2010,10,19,19,10,3909
2010,10,19,19,20,-1726
2010,10,19,19,30,-2104
2010,10,19,19,40,-1219
2010,10,19,19,50,-1665
2010,10,19,20,0,-1835
2010,10,19,20,10,-2118
2010,10,19,20,20,-2107
2010,10,19,20,30,-1931
2010,10,19,20,40,-1676
2010,10,19,20,50,-2041
2010,10,19,21,0,-2107
2010,10,19,21,10,-2459
2010,10,19,21,20,-2443
2010,10,19,21,30,-2653
2010,10,19,21,40,-2744
2010,10,19,21,50,-2744
2010,10,19,22,0,-2744
2010,10,19,22,10,-2744
2010,10,19,22,20,-2744
2010,10,19,22,30,-2744
2010,10,19,22,40,-2744
2010,10,19,22,50,-2744
2010,10,19,23,0,-2744
2010,10,19,23,10,-2744
2010,10,19,23,20,-2744
2010,10,19,23,30,-2744
2010,10,19,23,40,-2744
2010,10,19,23,50,-2744
2010,10,20,0,0,-2744
2010,10,20,0,10,-2750
2010,10,20,0,20,-2640
2010,10,20,0,30,160
2010,10,20,0,40,2944
2010,10,20,0,50,5835
2010,10,20,1,0,7949
2010,10,20,1,10,12666
2010,10,20,1,20,14368
2010,10,20,1,30,16158
2010,10,20,1,40,13853
2010,10,20,1,50,13126
2010,10,20,2,0,14404
2010,10,20,2,10,14185
2010,10,20,2,20,8289
2010,10,20,2,30,4293
2010,10,20,2,40,3522
2010,10,20,2,50,3537
2010,10,20,3,0,4708
2010,10,20,3,10,6774
2010,10,20,3,20,10400
2010,10,20,3,30,13993
2010,10,20,3,40,15261
2010,10,20,3,50,16092
2010,10,20,4,0,15269
2010,10,20,4,10,16382
2010,10,20,4,20,17528
2010,10,20,4,30,16179
2010,10,20,4,40,15968
2010,10,20,4,50,14452
2010,10,20,5,0,13476
2010,10,20,5,10,12231
2010,10,20,5,20,10881
2010,10,20,5,30,9600
2010,10,20,5,40,10901
2010,10,20,5,50,11305
2010,10,20,6,0,12347
2010,10,20,6,10,12439
2010,10,20,6,20,11528
2010,10,20,6,30,10206
2010,10,20,6,40,10094
2010,10,20,6,50,13741
2010,10,20,7,0,20096
2010,10,20,7,10,26780
2010,10,20,7,20,30254
2010,10,20,7,30,34440
2010,10,20,7,40,39041
2010,10,20,7,50,43025
2010,10,20,8,0,44763
2010,10,20,8,10,45684
2010,10,20,8,20,48063
2010,10,20,8,30,51074
