781,25.2528,2.2,-23.0528
782,24.2416,2.3,-21.9416
783,23.4516,2.3,-21.1516
784,22.765,2.2,-20.565
785,22.1931,2.0,-20.1931
786,21.8883,2.2,-19.6883
787,22.1375,2.0,-20.1375
788,21.4854,2.0,-19.4854
789,22.9121,2.1,-20.8121
790,21.0433,2.0,-19.0433
791,20.3868,2.0,-18.3868
792,19.7969,2.0,-17.7969
793,19.2537,1.9,-17.3537
794,18.7438,1.9,-16.8438
795,18.2581,1.8,-16.4581
796,17.7898,1.8,-15.9898
797,17.3351,1.8,-15.5351
798,16.9069,1.7,-15.2069
799,16.5348,1.7,-14.8348
800,16.3107,1.6,-14.7107
801,16.6715,1.6,-15.0715
802,17.7827,1.6,-16.1827
803,18.8134,1.5,-17.3134
804,20.6183,1.6,-19.0183
805,20.6735,1.5,-19.1735
806,20.0753,1.6,-18.4753
807,19.7989,1.6,-18.1989
808,18.469,1.6,-16.869
809,17.3451,1.6,-15.7451
810,16.4353,1.6,-14.8353
811,15.8484,1.6,-14.2484
812,15.6788,1.6,-14.0788
813,15.1311,1.6,-13.5311
814,14.4972,1.5,-12.9972
815,14.5836,1.5,-13.0836
816,13.4427,1.5,-11.9427
817,12.9823,1.5,-11.4823
818,12.5559,1.5,-11.0559
819,12.1586,1.5,-10.6586
820,11.7828,1.5,-10.2828
821,15.0027,1.6,-13.4027
822,11.1607,1.5,-9.66066
823,11.0602,1.5,-9.56017
824,10.7361,1.4,-9.33609
825,10.3307,1.4,-8.93066
826,9.96303,1.4,-8.56303
827,9.60981,1.4,-8.20981
828,9.27285,1.4,-7.87285
829,8.94813,1.4,-7.54813
830,8.63363,1.6,-7.03363
831,8.32796,1.6,-6.72796
832,8.52227,1.6,-6.92228
833,12.1847,1.8,-10.3847
834,16.019,1.7,-14.319
835,15.4719,1.7,-13.7719
836,13.7626,1.6,-12.1626
837,12.5886,1.6,-10.9886
838,12.2341,1.6,-10.6341
839,12.5906,1.6,-10.9906
840,13.1395,1.5,-11.6395
841,13.3688,1.6,-11.7688
842,14.9222,1.7,-13.2222
843,16.7891,1.7,-15.0891
844,18.4843,1.8,-16.6843
845,19.1634,1.8,-17.3634
846,19.3125,1.9,-17.4125
847,19.1275,1.8,-17.3275
848,19.259,1.9,-17.359
